Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,tonnes,398147.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,tonnes,382087.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,tonnes,381263.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,tonnes,367000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,tonnes,376900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,tonnes,400400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,tonnes,394900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,tonnes,370000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,333000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,325000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,316000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1995,1995,tonnes,291000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1996,1996,tonnes,288000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1997,1997,tonnes,283000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1998,1998,tonnes,263000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1999,1999,tonnes,248000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2000,2000,tonnes,234000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2001,2001,tonnes,210629.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2002,2002,tonnes,202000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2003,2003,tonnes,206000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2004,2004,tonnes,182171.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2005,2005,tonnes,179046.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2006,2006,tonnes,190309.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2007,2007,tonnes,192937.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2008,2008,tonnes,218223.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2009,2009,tonnes,186981.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2010,2010,tonnes,180105.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2011,2011,tonnes,183151.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2012,2012,tonnes,189000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2013,2013,tonnes,178564.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2014,2014,tonnes,204668.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2015,2015,tonnes,225054.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2016,2016,tonnes,240725.87,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2017,2017,tonnes,236492.16,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2018,2018,tonnes,223984.67,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,225158.34,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,232767.11,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,39000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,29945.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,26384.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1995,1995,tonnes,19000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1996,1996,tonnes,16600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1997,1997,tonnes,20471.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1998,1998,tonnes,24932.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1999,1999,tonnes,19550.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2000,2000,tonnes,22390.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2001,2001,tonnes,19603.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2002,2002,tonnes,16700.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2003,2003,tonnes,23255.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2004,2004,tonnes,24833.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2005,2005,tonnes,20083.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2006,2006,tonnes,22610.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2007,2007,tonnes,24982.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2008,2008,tonnes,35455.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2009,2009,tonnes,27328.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2010,2010,tonnes,28628.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2011,2011,tonnes,29803.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2012,2012,tonnes,32978.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2013,2013,tonnes,33659.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2014,2014,tonnes,35806.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2015,2015,tonnes,36276.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2016,2016,tonnes,36390.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2017,2017,tonnes,37333.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2018,2018,tonnes,38867.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,41438.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,41486.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,tonnes,59105.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,tonnes,62005.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,tonnes,77560.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,tonnes,92792.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,tonnes,104806.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,tonnes,102991.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,tonnes,107177.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,tonnes,115628.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1969,1969,tonnes,159955.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1970,1970,tonnes,169373.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1971,1971,tonnes,182108.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1972,1972,tonnes,179440.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1973,1973,tonnes,206660.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1974,1974,tonnes,226442.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1975,1975,tonnes,199315.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1976,1976,tonnes,161377.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1977,1977,tonnes,168385.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1978,1978,tonnes,183322.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1979,1979,tonnes,196241.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1980,1980,tonnes,196936.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1981,1981,tonnes,183581.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1982,1982,tonnes,215991.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1983,1983,tonnes,204775.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,tonnes,196060.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,tonnes,202170.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,tonnes,212300.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,tonnes,214586.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,tonnes,211207.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,tonnes,231361.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,tonnes,206400.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,tonnes,166450.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,174000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,171000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,183000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1995,1995,tonnes,183020.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1996,1996,tonnes,174000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1997,1997,tonnes,177000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1998,1998,tonnes,175000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1999,1999,tonnes,176000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2000,2000,tonnes,167000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2001,2001,tonnes,165000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2002,2002,tonnes,160403.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2003,2003,tonnes,159288.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2004,2004,tonnes,154708.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2005,2005,tonnes,149562.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2006,2006,tonnes,148161.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2007,2007,tonnes,148784.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2008,2008,tonnes,162905.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2009,2009,tonnes,136009.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2010,2010,tonnes,156523.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2011,2011,tonnes,138900.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2012,2012,tonnes,138900.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2013,2013,tonnes,138136.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2014,2014,tonnes,147373.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2015,2015,tonnes,143479.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2016,2016,tonnes,138128.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2017,2017,tonnes,138948.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2018,2018,tonnes,138385.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2019,2019,tonnes,146798.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3102,Nutrient nitrogen N (total),2020,2020,tonnes,139316.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1961,1961,tonnes,624700.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1962,1962,tonnes,682821.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1963,1963,tonnes,790672.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1964,1964,tonnes,860500.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1965,1965,tonnes,870600.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1966,1966,tonnes,990017.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1967,1967,tonnes,1133068.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1968,1968,tonnes,1243125.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1969,1969,tonnes,1241347.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1970,1970,tonnes,1453446.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1971,1971,tonnes,1524827.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1972,1972,tonnes,1588051.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1973,1973,tonnes,1833083.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1974,1974,tonnes,1554800.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1975,1975,tonnes,1707800.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1976,1976,tonnes,1815000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1977,1977,tonnes,1831700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1978,1978,tonnes,1978000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1979,1979,tonnes,2134800.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1980,1980,tonnes,2146500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1981,1981,tonnes,2193000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1982,1982,tonnes,2196000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1983,1983,tonnes,2320000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1984,1984,tonnes,2337000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1985,1985,tonnes,2408000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1986,1986,tonnes,2568400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1987,1987,tonnes,2557100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1988,1988,tonnes,2605000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1989,1989,tonnes,2660000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1990,1990,tonnes,2492000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1991,1991,tonnes,2569000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1992,1992,tonnes,2154000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1993,1993,tonnes,2222000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3102,Nutrient nitrogen N (total),1994,1994,tonnes,2308300.0,A,Official figure
